elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1693500965599857659,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500965669034326,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500965738211076,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500965807386940,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500965876563537,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500965945739860,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966014916067,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966084093940,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966153273824,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966222367416,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966291428939,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966360613286,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966429795498,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966498971877,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966568148363,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966637292768,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966706469752,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966775645695,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966844821512,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966913951799,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500966983172107,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967052347411,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967121417021,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967190599103,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967259777732,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967328953736,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967398129676,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967467306132,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967536482296,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967605659200,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967674836086,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967744012748,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967813189384,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967882365593,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500967951542202,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968020718705,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968089894227,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968159071102,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968228247794,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968297424790,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968366601378,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968435777924,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968504955915,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968574132308,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968643308519,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968712486329,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968781568495,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968850751357,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968919867501,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500968989044376,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969058222231,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969127398345,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969196575474,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969265752369,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969334928147,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969404104536,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969473281165,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969542456851,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969611522257,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969680698905,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969749875225,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969819051461,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969888228083,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500969957404103,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970026582002,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970095765152,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970164950152,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970234128853,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970303305120,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970372506985,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970441683322,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970510859763,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970580037529,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970649214435,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970718391218,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970787567420,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970856744425,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970925874914,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500970995098183,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971064274975,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971133451600,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971202627097,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971271804890,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971340981534,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971410157953,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971479335808,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971548512384,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971617689158,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971686866243,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971756047742,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971825224113,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971894400671,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500971963577874,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972032754473,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972101930731,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972171073035,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972240259778,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972309436841,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972378616859,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972447793453,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972516970392,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972586146235,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972655323280,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972724499770,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972793678194,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972862854484,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500972932020006,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973001195961,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973070371991,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973139549348,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973208725757,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973277902427,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973347077745,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973416254318,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973485436168,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973554611572,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973623789556,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973692966847,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973762142601,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973831208346,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973900385501,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500973969562178,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974038742876,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974107806714,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974176983589,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974246161352,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974315338624,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974384515303,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974453691907,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974522868829,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974592043375,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974661219197,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974730395628,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974799575114,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974868751961,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500974937928455,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975007106040,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975076282412,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975145468683,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975214652867,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975283829865,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975353024912,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975422201615,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975491382443,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975560558936,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975629735979,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975698913147,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975768089642,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975837270550,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975906403541,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500975975624450,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976044802457,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976113978081,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976183154780,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976252332632,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976321398499,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976390575253,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976459751948,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976528927678,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976598103963,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976667279934,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976736456267,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976805634131,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976874810359,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500976943986827,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977013168143,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977082343963,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977151410759,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977220588482,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977289765302,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977358944472,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977428121297,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977497299330,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977566476606,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977635652935,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977704830078,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977774006548,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977843182396,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977912313221,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500977981535931,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978050727279,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978119875908,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978189054292,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978258230771,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978327407435,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978396585004,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978465761992,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978534937763,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
1693500978604003280,14.5826,0.95176,2.56095,1.14108,16.2864,26.0912,24.9979,1.3937e-307,0,0,194.59,194.59,194.59,0
