elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698525730824294553,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730893471885,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730962647656,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731031821425,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731100997370,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731170175763,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731239350908,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731308526277,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731377706401,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731446900977,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731516076635,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731585252787,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731654317542,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731723492928,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731792668908,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731861846583,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525731931023443,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732000199826,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732069374427,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732138550228,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732207725882,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732276901499,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732346077166,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732415253207,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732484391008,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732553629057,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732622802850,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732691977913,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732761154244,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732830334815,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732899511300,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525732968688847,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733037867878,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733107040965,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733176218026,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733245391444,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733314564459,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733383738307,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733452914053,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733522091088,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733591266702,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733660427280,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733729603416,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733798776130,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733867952933,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525733937128774,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734006236760,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734075410430,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734144586992,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734213763738,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734282939363,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734352114520,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734421290967,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734490467329,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734559643215,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734628823231,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734697999686,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734767092407,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734836338944,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734905514396,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525734974689838,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735043778509,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735113026422,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735182199913,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735251374120,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735320550445,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735389729945,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735458868130,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735528081196,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735597317954,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735666494293,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735735670792,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735804846593,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735874023145,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525735943199202,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736012374594,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736081547764,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736150723841,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736219899017,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736289075794,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736358237959,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736427413483,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736496589480,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736565765007,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736634945852,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736704120921,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736773250992,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736842488799,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736911665405,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525736980841825,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737050015520,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737119193101,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737188368739,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737257544224,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737326720658,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737395897055,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737465073098,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737534169679,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737603386457,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737672564525,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737741740466,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737810916388,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737880095309,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525737949270999,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738018447295,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738087622416,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738156795635,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738225971572,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738295149579,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738364326328,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738433501716,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738502678218,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738571838831,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738641017650,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738710194239,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738779369272,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738848545627,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738917721505,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525738986897481,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739056071451,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739125248301,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739194424235,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739263602451,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739332779815,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739401956297,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739471098010,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739540223242,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739609426246,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739678602202,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739747778563,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739816957997,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739886135119,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525739955310693,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740024486865,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740093659804,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740162840108,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740232015494,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740301192655,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740370259277,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740439435390,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740508613131,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740577786790,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740646963966,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740716139694,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740785315360,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740854491846,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740923667279,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525740992843389,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741062016726,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741131194457,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741200374449,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741269550058,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741338726088,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741407902943,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525741477035400,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
