elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697735878018410598,27.2668,7.76716,1.33039,1.23574,16.7597,24.7762,24.1507,2910.2,2858.25,2115.18,-273,-273,-273,378.221
1697735878087585339,30.2012,8.24045,2.46629,1.42505,17.9903,24.356,23.8868,2912.66,2860.14,2116.03,-273,-273,-273,378.727
1697735878156759741,30.2012,8.24045,2.46629,1.42505,17.9903,24.356,23.8868,2912.66,2860.14,2116.03,-273,-273,-273,378.727
1697735878225934636,26.0362,6.91524,0.95176,1.33039,14.4879,25.0107,24.3853,2911.05,2859.1,2115.56,-273,-273,-273,378.474
1697735878295110587,27.7401,8.42977,1.04642,1.33039,15.0559,24.4831,24.3267,2913.14,2858.91,2116.51,-273,-273,-273,378.916
1697735878364285120,27.7401,8.42977,1.04642,1.33039,15.0559,24.4831,24.3267,2913.14,2858.91,2116.51,-273,-273,-273,378.916
1697735878433461106,26.1309,6.5366,0.95176,1.23574,16.665,24.2485,24.0139,2912,2860.05,2116.7,-273,-273,-273,378.853
1697735878502636695,28.9706,6.25263,0.95176,1.33039,16.4757,24.8251,24.0432,2903.09,2853.03,2111.86,-273,-273,-273,377.779
1697735878571813131,28.9706,6.25263,0.95176,1.33039,16.4757,24.8251,24.0432,2903.09,2853.03,2111.86,-273,-273,-273,377.779
1697735878640988015,25.6576,8.24045,0.95176,1.33039,14.4879,24.7469,24.1996,2912.19,2859.57,2115.28,-273,-273,-273,377.968
1697735878710164352,27.6454,8.24045,0.95176,1.23574,18.0849,24.5417,24.1507,2906.6,2855.12,2113,-273,-273,-273,377.652
1697735878779339719,27.6454,8.24045,0.95176,1.23574,18.0849,24.5417,24.1507,2906.6,2855.12,2113,-273,-273,-273,377.652
1697735878848514824,29.5386,8.33511,1.04642,1.33039,14.9612,24.9033,23.8868,2912.85,2859.95,2115.37,-273,-273,-273,378.221
1697735878917689849,25.7522,8.52443,0.762443,1.33039,14.7719,24.9814,24.2778,2910.11,2858.53,2114.9,-273,-273,-273,378.348
1697735878986817708,25.7522,8.52443,0.762443,1.33039,14.7719,24.9814,24.2778,2910.11,2858.53,2114.9,-273,-273,-273,378.348
1697735879056040210,28.7813,8.1458,0.857102,1.42505,17.9903,24.1996,24.0432,2912.95,2859.29,2115.94,-273,-273,-273,378.664
1697735879125218053,27.0775,8.52443,0.95176,1.33039,18.2742,24.229,24.1507,2911.34,2858.53,2115.37,-273,-273,-273,378.221
1697735879194397010,28.876,7.38853,0.857102,1.33039,16.665,24.3267,25.0303,2913.23,2859.01,2115.85,-273,-273,-273,378.284
1697735879263572711,28.876,7.38853,0.857102,1.33039,16.665,24.3267,25.0303,2913.23,2859.01,2115.85,-273,-273,-273,378.284
1697735879332747969,25.5629,8.71374,0.857102,1.51971,15.1505,24.4635,24.1507,2912.38,2858.53,2115.75,-273,-273,-273,378.727
1697735879401927163,27.2668,6.82058,1.04642,1.51971,16.5704,25.0595,24.1996,2902.81,2851.52,2111.01,-273,-273,-273,377.02
1697735879471101748,27.2668,6.82058,1.04642,1.51971,16.5704,25.0595,24.1996,2902.81,2851.52,2111.01,-273,-273,-273,377.02
1697735879540276870,27.4561,8.1458,0.95176,1.33039,18.1796,24.7469,24.356,2912.48,2859.39,2114.9,-273,-273,-273,377.652
1697735879609319051,27.7401,6.82058,0.95176,1.23574,15.1505,24.7762,24.0725,2907.07,2854.27,2112.24,-273,-273,-273,377.02
1697735879678494256,27.7401,6.82058,0.95176,1.23574,15.1505,24.7762,24.0725,2907.07,2854.27,2112.24,-273,-273,-273,377.02
1697735879747669625,25.5629,6.63126,0.857102,1.61437,15.1505,25.0303,23.3098,2912.48,2859.2,2114.9,-273,-273,-273,377.716
1697735879816845256,27.6454,5.49536,0.95176,1.51971,14.8665,24.5417,24.3072,2910.39,2857.02,2114.42,-273,-273,-273,377.526
1697735879886020474,27.6454,5.49536,0.95176,1.51971,14.8665,24.5417,24.3072,2910.39,2857.02,2114.42,-273,-273,-273,377.526
1697735879955196040,29.7279,5.11673,0.857102,1.80369,14.8665,25.0888,23.525,2913.04,2858.72,2115.28,-273,-273,-273,377.652
1697735880024291176,26.2255,7.19921,0.95176,1.33039,16.2864,25.2451,23.9161,2911.62,2858.34,2115.47,-273,-273,-273,377.842
1697735880093469658,26.2255,7.19921,0.95176,1.33039,16.2864,25.2451,23.9161,2911.62,2858.34,2115.47,-273,-273,-273,377.842
1697735880162645926,28.308,6.63126,0.95176,1.42505,16.4757,24.8251,24.1996,2911.72,2857.2,2114.61,-273,-273,-273,377.589
1697735880231823855,26.3202,7.48319,1.04642,1.23574,16.4757,24.5417,23.9943,2912.29,2858.72,2115.47,-273,-273,-273,378.095
1697735880301003995,28.4973,8.33511,1.04642,1.33039,14.9612,24.5124,23.8868,2903,2851.52,2110.92,-273,-273,-273,377.02
1697735880370178575,28.4973,8.33511,1.04642,1.33039,14.9612,24.5124,23.8868,2903,2851.52,2110.92,-273,-273,-273,377.02
1697735880439354230,25.8469,8.1458,0.95176,1.23574,14.9612,24.5906,23.7303,2912.38,2858.82,2114.52,-273,-273,-273,377.589
1697735880508528942,27.2668,6.91524,0.857102,1.33039,14.9612,24.6395,23.6228,2906.79,2854.83,2112.24,-273,-273,-273,376.957
1697735880577706632,27.2668,6.91524,0.857102,1.33039,14.9612,24.6395,23.6228,2906.79,2854.83,2112.24,-273,-273,-273,376.957
1697735880646882841,31.0531,8.33511,0.95176,1.14108,16.4757,24.7958,23.9357,2912.29,2858.15,2114.52,-273,-273,-273,377.526
1697735880716058403,26.6042,7.38853,1.14108,1.14108,15.6238,24.2778,24.1996,2910.29,2856.83,2114.14,-273,-273,-273,377.589
1697735880785233534,26.6042,7.38853,1.14108,1.14108,15.6238,24.2778,24.1996,2910.29,2856.83,2114.14,-273,-273,-273,377.589
1697735880854409231,28.2134,8.42977,0.95176,1.14108,14.6772,24.5906,23.8086,2912.66,2858.63,2114.23,-273,-273,-273,377.716
1697735880923584140,25.5629,8.61909,0.857102,1.33039,14.5826,24.6688,23.8868,2911.53,2857.96,2115.18,-273,-273,-273,377.968
1697735880992717575,25.5629,8.61909,0.857102,1.33039,14.5826,24.6688,23.8868,2911.53,2857.96,2115.18,-273,-273,-273,377.968
1697735881061937813,26.7935,8.71374,0.857102,1.42505,16.8544,24.6688,24.356,2913.04,2857.58,2115.28,-273,-273,-273,378.158
1697735881131114217,24.995,7.10455,0.95176,1.33039,16.2864,24.7762,24.1507,2912.19,2858.34,2114.8,-273,-273,-273,378.032
1697735881200289755,24.995,7.10455,0.95176,1.33039,16.2864,24.7762,24.1507,2912.19,2858.34,2114.8,-273,-273,-273,378.032
1697735881269464856,26.7935,6.72592,0.857102,1.42505,14.9612,24.8544,24.3072,2903,2850.57,2110.35,-273,-273,-273,376.578
1697735881338640304,29.4439,6.91524,0.857102,1.42505,14.7719,24.3853,23.0555,2913.33,2858.53,2114.04,-273,-273,-273,377.589
1697735881407815986,25.9416,8.90306,0.762443,1.42505,14.7719,24.7469,24.356,2906.79,2853.7,2111.77,-273,-273,-273,377.084
1697735881476991849,25.9416,8.90306,0.762443,1.42505,14.7719,24.7469,24.356,2906.79,2853.7,2111.77,-273,-273,-273,377.084
1697735881546167106,29.0653,8.1458,1.14108,1.33039,16.4757,24.0432,23.8868,2912.38,2858.53,2113.95,-273,-273,-273,377.842
1697735881615342451,26.2255,8.71374,1.04642,1.33039,16.2864,24.356,24.9814,2910.39,2856.54,2114.14,-273,-273,-273,377.842
1697735881684518379,26.2255,8.71374,1.04642,1.33039,16.2864,24.356,24.9814,2910.39,2856.54,2114.14,-273,-273,-273,377.842
1697735881753695044,27.9294,6.82058,0.857102,1.51971,17.9903,25.0303,24.6395,2912.38,2857.77,2114.71,-273,-273,-273,377.716
1697735881822872994,24.9003,5.49536,0.95176,1.42505,16.5704,24.6981,23.9161,2911.43,2857.39,2113.85,-273,-273,-273,377.589
1697735881892048172,24.9003,5.49536,0.95176,1.42505,16.5704,24.6981,23.9161,2911.43,2857.39,2113.85,-273,-273,-273,377.589
1697735881961223569,26.9828,6.72592,0.857102,1.33039,14.9612,24.5906,24.9814,2912.66,2856.64,2114.52,-273,-273,-273,377.21
1697735882030418543,25.3736,6.82058,0.573127,1.33039,15.3398,24.1996,24.5124,2912.38,2857.77,2114.61,-273,-273,-273,377.463
1697735882099593822,25.3736,6.82058,0.573127,1.33039,15.3398,24.1996,24.5124,2912.38,2857.77,2114.61,-273,-273,-273,377.463
1697735882168756969,28.2134,7.38853,1.33039,1.51971,16.5704,24.6199,24.5417,2902.52,2849.91,2109.49,-273,-273,-273,376.515
1697735882237933587,26.7935,6.63126,0.762443,1.14108,14.5826,24.5417,24.0725,2912.95,2858.06,2113.76,-273,-273,-273,377.084
1697735882307109859,26.7935,6.63126,0.762443,1.14108,14.5826,24.5417,24.0725,2912.95,2858.06,2113.76,-273,-273,-273,377.084
1697735882376284622,26.8881,8.52443,1.42505,1.33039,14.3932,23.4663,23.6228,2907.26,2853.79,2111.86,-273,-273,-273,376.578
1697735882445463998,28.592,6.91524,0.857102,1.23574,18.2742,24.7665,23.6717,2912.29,2857.39,2113.85,-273,-273,-273,377.336
1697735882514638869,26.5095,6.63126,1.23574,1.33039,15.7185,24.7176,24.5613,2910.29,2855.88,2112.91,-273,-273,-273,377.147
1697735882583817349,26.5095,6.63126,1.23574,1.33039,15.7185,24.7176,24.5613,2910.29,2855.88,2112.91,-273,-273,-273,377.147
1697735882652993850,28.308,5.59002,0.857102,1.42505,16.4757,24.5124,24.5124,2912.66,2857.02,2114.61,-273,-273,-273,377.147
1697735882722170675,26.0362,8.42977,0.95176,1.42505,14.9612,23.9943,24.1507,2911.43,2856.92,2114.33,-273,-273,-273,377.02
1697735882791346008,26.0362,8.42977,0.95176,1.42505,14.9612,23.9943,24.1507,2911.43,2856.92,2114.33,-273,-273,-273,377.02
1697735882860471623,27.1721,8.42977,0.857102,1.42505,15.1505,24.6981,24.0725,2912.57,2856.64,2113.95,-273,-273,-273,377.336
1697735882929692415,29.7279,8.42977,0.95176,1.33039,15.9078,23.8868,23.7303,2912.48,2857.2,2113.95,-273,-273,-273,377.02
1697735882998821806,29.7279,8.42977,0.95176,1.33039,15.9078,23.8868,23.7303,2912.48,2857.2,2113.95,-273,-273,-273,377.02
1697735883068041515,27.0775,6.82058,0.857102,1.33039,17.9903,24.4635,24.3853,2902.43,2850.57,2109.78,-273,-273,-273,376.199
1697735883137219959,28.4973,6.5366,0.857102,1.42505,14.9612,24.7176,24.4831,2912.38,2857.2,2113.38,-273,-273,-273,377.147
1697735883206399263,28.4973,6.5366,0.857102,1.42505,14.9612,24.7176,24.4831,2912.38,2857.2,2113.38,-273,-273,-273,377.147
1697735883275575023,25.8469,8.71374,0.95176,1.51971,16.5704,24.4635,23.8379,2906.22,2852.94,2110.54,-273,-273,-273,376.325
1697735883344750473,28.2134,8.52443,1.04642,1.33039,16.4757,24.1996,23.6521,2912.19,2856.54,2113.85,-273,-273,-273,376.768
1697735883413844375,25.0896,8.42977,0.95176,1.42505,16.1918,24.356,24.5906,2909.82,2855.78,2113,-273,-273,-273,376.704
1697735883483024386,25.0896,8.42977,0.95176,1.42505,16.1918,24.356,24.5906,2909.82,2855.78,2113,-273,-273,-273,376.704
1697735883552199974,26.6042,8.42977,0.95176,1.33039,14.3932,24.9033,24.2778,2912.38,2857.02,2114.8,-273,-273,-273,377.4
1697735883621322217,29.5386,8.61909,0.95176,1.42505,16.665,24.1996,23.4957,2912,2856.26,2113.85,-273,-273,-273,377.147
1697735883690502160,29.5386,8.61909,0.95176,1.42505,16.665,24.1996,23.4957,2912,2856.26,2113.85,-273,-273,-273,377.147
1697735883759678006,25.9416,7.95648,1.23574,1.33039,16.2864,24.8544,24.3853,2912,2856.26,2114.04,-273,-273,-273,377.336
1697735883828853400,29.0653,6.63126,1.04642,1.42505,17.9903,24.229,24.0725,2912.29,2857.11,2114.14,-273,-273,-273,377.463
1697735883898029747,29.0653,6.63126,1.04642,1.42505,17.9903,24.229,24.0725,2912.29,2857.11,2114.14,-273,-273,-273,377.463
1697735883967205632,26.2255,8.33511,0.857102,1.33039,16.2864,24.444,23.9747,2902.33,2849.81,2109.59,-273,-273,-273,376.325
1697735884036381947,27.9294,8.33511,0.95176,1.51971,14.8665,24.5613,24.1703,2912.1,2857.02,2113.1,-273,-273,-273,376.578
1697735884105556296,27.9294,8.33511,0.95176,1.51971,14.8665,24.5613,24.1703,2912.1,2857.02,2113.1,-273,-273,-273,376.578
1697735884174731658,24.427,8.24045,0.95176,1.33039,15.0559,24.9521,24.4049,2907.07,2853.6,2110.82,-273,-273,-273,376.325
1697735884243906776,26.6988,7.76716,1.80369,1.23574,16.3811,24.8544,24.6199,2912.38,2856.45,2113.95,-273,-273,-273,376.704
1697735884313081891,26.6988,7.76716,1.80369,1.23574,16.3811,24.8544,24.6199,2912.38,2856.45,2113.95,-273,-273,-273,376.704
1697735884382256623,29.5386,8.61909,0.95176,1.33039,16.665,25.0107,23.9943,2910.96,2855.5,2112.72,-273,-273,-273,376.831
1697735884451434154,26.5095,7.57784,0.95176,1.23574,14.6772,25.0888,24.4635,2912.29,2855.97,2113.29,-273,-273,-273,376.957
1697735884520608909,29.7279,8.42977,1.04642,1.42505,16.8544,25.2158,24.1214,2912.19,2856.35,2113.57,-273,-273,-273,377.084
1697735884589784367,29.7279,8.42977,1.04642,1.42505,16.8544,25.2158,24.1214,2912.19,2856.35,2113.57,-273,-273,-273,377.084
1697735884658959541,25.8469,6.82058,0.762443,1.42505,16.4757,24.7176,24.4049,2912.29,2855.69,2113.85,-273,-273,-273,377.21
1697735884728038179,27.8347,7.00989,0.95176,1.33039,16.2864,24.4049,24.2485,2912,2855.21,2114.14,-273,-273,-273,377.084
1697735884797218678,27.8347,7.00989,0.95176,1.33039,16.2864,24.4049,24.2485,2912,2855.21,2114.14,-273,-273,-273,377.084
1697735884866393204,25.3736,6.82058,0.857102,1.33039,16.5704,24.0725,24.6199,2902.81,2849.24,2109.21,-273,-273,-273,375.567
1697735884935576387,27.2668,7.10455,0.857102,1.33039,15.1505,24.6981,24.4635,2912.66,2856.45,2113.19,-273,-273,-273,376.515
1697735885004751266,27.2668,7.10455,0.857102,1.33039,15.1505,24.6981,24.4635,2912.66,2856.45,2113.19,-273,-273,-273,376.515
1697735885073927436,25.8469,7.00989,0.857102,1.14108,17.517,24.5124,24.4342,2907.17,2852.28,2110.73,-273,-273,-273,376.262
1697735885143104293,28.592,4.73809,0.95176,1.33039,16.4757,24.0725,24.229,2912.57,2856.07,2113.19,-273,-273,-273,376.199
1697735885212197541,28.592,4.73809,0.95176,1.33039,16.4757,24.0725,24.229,2912.57,2856.07,2113.19,-273,-273,-273,376.199
1697735885281372103,28.592,6.82058,0.857102,1.42505,16.2864,24.1703,24.0139,2910.86,2855.12,2112.24,-273,-273,-273,376.325
1697735885350548728,26.7935,6.44194,0.95176,1.33039,16.0971,24.0432,23.8868,2912.57,2856.07,2113.57,-273,-273,-273,376.831
1697735885419724221,26.7935,6.44194,0.95176,1.33039,16.0971,24.0432,23.8868,2912.57,2856.07,2113.57,-273,-273,-273,376.831
1697735885488899482,28.4973,7.29387,0.857102,1.42505,15.0559,24.7469,24.2778,2911.53,2855.02,2113.1,-273,-273,-273,376.704
1697735885558077551,25.7522,6.63126,0.95176,1.33039,16.4757,24.5124,23.8868,2912.29,2854.83,2112.91,-273,-273,-273,376.704
1697735885627253288,28.9706,6.72592,0.95176,1.23574,17.9903,25.0107,25.0107,2912.1,2854.74,2113.19,-273,-273,-273,376.768
1697735885696428631,28.9706,6.72592,0.95176,1.23574,17.9903,25.0107,25.0107,2912.1,2854.74,2113.19,-273,-273,-273,376.768
1697735885765607771,27.0775,6.63126,1.04642,1.42505,17.9903,24.1507,23.9161,2902.14,2848.39,2108.17,-273,-273,-273,375.567
1697735885834782878,28.6867,8.24045,0.857102,1.42505,16.5704,24.3072,23.7597,2912.29,2855.4,2112.15,-273,-273,-273,376.262
1697735885903959293,28.6867,8.24045,0.857102,1.42505,16.5704,24.3072,23.7597,2912.29,2855.4,2112.15,-273,-273,-273,376.262
1697735885973137853,25.279,8.33511,0.95176,1.42505,16.2864,24.3853,24.3853,2907.17,2851.52,2110.25,-273,-273,-273,375.567
1697735886042313085,27.8347,8.42977,0.857102,1.33039,17.7063,24.141,24.141,2912.29,2854.74,2113.29,-273,-273,-273,376.452
1697735886111487937,27.8347,8.42977,0.857102,1.33039,17.7063,24.141,24.141,2912.29,2854.74,2113.29,-273,-273,-273,376.452
1697735886180663463,29.1599,6.91524,0.95176,1.33039,14.3932,24.7958,24.2485,2910.2,2853.51,2109.97,-273,-273,-273,375.946
1697735886249838048,26.5095,6.63126,0.857102,1.42505,16.5704,24.9814,24.1996,2912,2854.83,2115.37,-273,-273,-273,378.284
1697735886319012846,26.5095,6.63126,0.857102,1.42505,16.5704,24.9814,24.1996,2912,2854.83,2115.37,-273,-273,-273,378.284
1697735886388188112,29.1599,6.25263,0.762443,1.42505,16.5704,24.6688,24.1214,2912,2854.46,2112.53,-273,-273,-273,377.273
1697735886457363974,25.279,8.33511,0.762443,1.23574,14.4879,24.1996,23.8868,2912.1,2854.27,2112.43,-273,-273,-273,376.768
1697735886526539851,25.279,8.33511,0.762443,1.23574,14.4879,24.1996,23.8868,2912.1,2854.27,2112.43,-273,-273,-273,376.768
1697735886595714974,28.024,8.33511,0.857102,1.42505,17.9903,24.1703,23.8575,2912.48,2854.65,2112.72,-273,-273,-273,376.894
1697735886664906600,25.4683,8.52443,0.95176,1.42505,15.0559,24.6981,23.9943,2902.33,2847.16,2107.5,-273,-273,-273,375.504
1697735886734082877,28.4973,8.71374,0.95176,1.33039,17.9903,24.5417,24.3853,2912.38,2854.36,2111.58,-273,-273,-273,375.82
1697735886803259434,28.4973,8.71374,0.95176,1.33039,17.9903,24.5417,24.3853,2912.38,2854.36,2111.58,-273,-273,-273,375.82
1697735886872434801,25.8469,7.38853,0.762443,1.42505,16.4757,24.3267,23.701,2907.17,2851.23,2109.49,-273,-273,-273,375.314
1697735886941611536,28.4973,8.33511,0.95176,1.42505,16.5704,25.167,24.3853,2912.38,2855.02,2112.62,-273,-273,-273,376.009
1697735887010792037,28.4973,8.33511,0.95176,1.42505,16.5704,25.167,24.3853,2912.38,2855.02,2112.62,-273,-273,-273,376.009
1697735887079966537,25.279,8.33511,0.857102,1.33039,15.9078,24.3072,24.229,2910.11,2853.7,2111.48,-273,-273,-273,376.072
1697735887149142303,27.7401,8.24045,0.95176,1.42505,17.8956,24.3267,23.8575,2912.29,2854.65,2112.53,-273,-273,-273,376.325
1697735887218320127,27.7401,8.24045,0.95176,1.42505,17.8956,24.3267,23.8575,2912.29,2854.65,2112.53,-273,-273,-273,376.325
1697735887287495082,29.3493,8.24045,1.04642,1.33039,14.2986,24.0725,24.0725,2911.72,2854.27,2112.15,-273,-273,-273,376.199
1697735887356670092,26.1309,7.00989,0.95176,1.23574,15.1505,24.0432,23.965,2912.29,2853.98,2112.62,-273,-273,-273,376.578
1697735887425845358,26.1309,7.00989,0.95176,1.23574,15.1505,24.0432,23.965,2912.29,2853.98,2112.62,-273,-273,-273,376.578
1697735887495021317,28.9706,6.63126,0.95176,1.33039,16.665,24.8544,24.229,2912.29,2855.12,2113,-273,-273,-273,376.831
1697735887564198314,26.6042,7.29387,0.857102,1.33039,16.2864,24.7762,24.6981,2902.33,2848.2,2108.64,-273,-273,-273,375.504
1697735887633375986,26.6042,7.29387,0.857102,1.33039,16.2864,24.7762,24.6981,2902.33,2848.2,2108.64,-273,-273,-273,375.504
1697735887702551168,24.427,7.76716,0.95176,1.23574,14.8665,24.2485,24.4831,2907.17,2851.42,2109.78,-273,-273,-273,375.44
1697735887771725831,27.1721,8.61909,0.857102,1.33039,17.8009,24.1996,23.8868,2912.38,2854.65,2112.24,-273,-273,-273,375.946
1697735887840901490,30.0119,8.52443,0.857102,1.33039,14.4879,24.6981,24.0725,2911.72,2854.08,2111.39,-273,-273,-273,375.946
1697735887910076309,30.0119,8.52443,0.857102,1.33039,14.4879,24.6981,24.0725,2911.72,2854.08,2111.39,-273,-273,-273,375.946
1697735887979205020,26.6988,6.82058,0.95176,1.42505,16.4757,24.356,24.1214,2912.48,2854.36,2112.81,-273,-273,-273,376.325
1697735888048424527,29.6332,6.44194,0.95176,1.51971,18.1796,24.7469,23.8086,2912.95,2855.02,2112.24,-273,-273,-273,376.199
1697735888117489056,29.6332,6.44194,0.95176,1.51971,18.1796,24.7469,23.8086,2912.95,2855.02,2112.24,-273,-273,-273,376.199
1697735888186664161,26.1309,8.61909,0.857102,1.42505,14.5826,24.7762,24.5417,2912.29,2853.89,2112.43,-273,-273,-273,376.072
1697735888255846287,28.1187,8.42977,0.95176,1.51971,14.5826,24.4928,24.0236,2912.19,2854.46,2113.1,-273,-273,-273,376.452
1697735888325022111,28.1187,8.42977,0.95176,1.51971,14.5826,24.4928,24.0236,2912.19,2854.46,2113.1,-273,-273,-273,376.452
1697735888394194282,25.7522,8.71374,0.762443,1.42505,18.5582,24.6981,24.3853,2901.95,2847.82,2108.26,-273,-273,-273,375.061
1697735888463369373,27.9294,8.52443,0.95176,1.42505,16.665,24.0139,23.7792,2912.29,2855.4,2112.81,-273,-273,-273,376.199
1697735888532545055,27.9294,8.52443,0.95176,1.42505,16.665,24.0139,23.7792,2912.29,2855.4,2112.81,-273,-273,-273,376.199
1697735888601720803,25.7522,7.00989,0.95176,1.42505,16.4757,23.8575,24.2485,2907.36,2850.95,2109.68,-273,-273,-273,374.998
1697735888670897767,27.6454,8.24045,0.762443,1.14108,16.4757,24.4635,24.3853,2912.38,2854.46,2112.15,-273,-273,-273,375.44
1697735888740073823,27.6454,8.24045,0.762443,1.14108,16.4757,24.4635,24.3853,2912.38,2854.46,2112.15,-273,-273,-273,375.44
1697735888809250461,25.0896,8.33511,1.04642,1.80369,16.4757,24.5124,24.6688,2910.11,2853.41,2111.39,-273,-273,-273,375.63
1697735888878436740,27.5508,8.71374,0.95176,1.23574,16.3811,24.3756,24.2192,2912.95,2854.46,2112.91,-273,-273,-273,375.756
1697735888947616067,29.8226,6.72592,0.95176,1.51971,16.3811,24.5124,23.8086,2912,2854.55,2112.72,-273,-273,-273,376.136
1697735889016790904,29.8226,6.72592,0.95176,1.51971,16.3811,24.5124,23.8086,2912,2854.55,2112.72,-273,-273,-273,376.136
1697735889085967423,26.2255,8.24045,0.95176,1.33039,14.9612,24.3267,24.2485,2912.19,2854.74,2112.43,-273,-273,-273,376.325
1697735889155143054,29.2546,7.00989,0.857102,1.42505,16.5704,24.8251,23.965,2912.57,2855.21,2112.62,-273,-273,-273,376.072
1697735889224318798,29.2546,7.00989,0.857102,1.42505,16.5704,24.8251,23.965,2912.57,2855.21,2112.62,-273,-273,-273,376.072
1697735889293497743,26.6988,7.00989,0.95176,1.33039,18.0849,24.6688,24.6688,2901.95,2847.35,2108.36,-273,-273,-273,374.682
1697735889362673220,28.4973,8.71374,0.857102,1.23574,16.4757,24.8251,23.4957,2912.38,2855.21,2112.24,-273,-273,-273,375.756
1697735889431848803,28.4973,8.71374,0.857102,1.23574,16.4757,24.8251,23.4957,2912.38,2855.21,2112.24,-273,-273,-273,375.756
1697735889501028163,25.1843,8.52443,0.95176,1.33039,14.6772,25.1377,24.5124,2907.36,2851.61,2109.97,-273,-273,-273,375.314
1697735889570203661,27.1721,5.49536,0.857102,1.04642,16.8544,24.6981,23.9161,2912.29,2854.55,2112.24,-273,-273,-273,375.693
1697735889639379103,27.1721,5.49536,0.857102,1.04642,16.8544,24.6981,23.9161,2912.29,2854.55,2112.24,-273,-273,-273,375.693
1697735889708558396,25.5629,6.91524,0.857102,1.23574,18.3689,24.9033,23.7303,2910.39,2853.41,2111.48,-273,-273,-273,375.188
1697735889777733824,28.4973,7.10455,0.95176,1.33039,14.7719,24.9228,23.6717,2912.66,2854.83,2112.62,-273,-273,-273,375.756
